1174448,1592,588,1004,0.3693467336683417,0.6306532663316583,737.7185929648241
1194888,1684,652,1032,0.38717339667458434,0.6128266033254157,709.5534441805225
1170976,1584,586,998,0.369949494949495,0.6300505050505051,739.2525252525253
1176656,1612,610,1002,0.3784119106699752,0.6215880893300249,729.9354838709677
1176468,1621,607,1014,0.3744602097470697,0.6255397902529303,725.7668106107341
