13764472,14310,4630,9680,0.32354996505939904,0.676450034940601,961.8778476589797
14565072,15108,4844,10264,0.3206248345247551,0.6793751654752449,964.0635424940428
15909224,16288,5114,11174,0.31397347740667975,0.6860265225933202,976.7450884086444
16117736,16436,5086,11350,0.3094426867851059,0.6905573132148941,980.636164516914
14629500,15081,4741,10340,0.31436907366885486,0.6856309263311452,970.0616669982097
