12955656,13528,4348,9180,0.3214074512123004,0.6785925487876996,957.6918982850384
16733424,17102,5398,11704,0.31563559817565195,0.684364401824348,978.4483686118583
16066848,16520,5266,11254,0.31876513317191285,0.6812348668280872,972.5694915254237
13972752,14594,4666,9928,0.31972043305468,0.68027956694532,957.4312731259422
13810284,14297,4483,9814,0.3135622857942226,0.6864377142057775,965.9567741484227
