6535872,6690,2116,4574,0.31629297458893874,0.6837070254110613,976.9614349775785
6711536,7188,2526,4662,0.35141903171953254,0.6485809682804674,933.7139677239844
6728272,6882,2194,4688,0.3188026736413833,0.6811973263586166,977.6623074687591
6683448,6798,2076,4722,0.3053839364518976,0.6946160635481023,983.1491615180936
6909868,7031,2175,4856,0.3093443322429242,0.6906556677570758,982.7717252168966
