908672,1112,446,666,0.4010791366906475,0.5989208633093526,817.1510791366907
905200,1092,438,654,0.4010989010989011,0.5989010989010989,828.9377289377289
905256,1088,434,654,0.39889705882352944,0.6011029411764706,832.0367647058823
908576,1120,462,658,0.4125,0.5875,811.2285714285714
908212,1113,459,654,0.4123989218328841,0.5876010781671159,816.0035938903864
